story_id,Coherence_std,Empathy_std,Surprise_std,Engagement_std,Complexity_std,Relevance_std
802,0.2390463005482897,0.13926059620805464,0.20058680220637412,0.23842348181692813,0.2573903733809531,0.24890803489607224
805,0.17594600078720238,0.09191847241432093,0.16284463862269813,0.17874618165606682,0.22492464070228962,0.17526558197703948
809,0.28862296104061363,0.1908901042592219,0.24224378721424233,0.2642614989712804,0.28768271801479317,0.2517413519623623
810,0.14258347707025243,0.08597934335368877,0.12766597493977416,0.12013114392247702,0.16628422087477504,0.1592075139652457
812,0.28379739191990516,0.16564589830182153,0.24774006432149304,0.28059716900329984,0.32229210203259834,0.2952734911793016
813,0.15854941400625092,0.13414789831450083,0.15197087615239502,0.1483908269017861,0.19314370130607358,0.17823018329238613
814,0.2538550176292603,0.2526638817443074,0.21206725638610666,0.23304067891248265,0.26026662896536834,0.1966169739274787
815,0.17579595822328298,0.08975611440506961,0.1716381694346233,0.17753348630992508,0.2406107230760572,0.18575282329348664
820,0.29489197851052706,0.17420381067550308,0.2668823982012694,0.283613591774608,0.34614003534186444,0.2859212304540187
821,0.3344268627280852,0.17609604945057666,0.2879911408507609,0.3415202175860934,0.37348181688238785,0.3348312239088152
823,0.17839197634858456,0.1133570068621958,0.1541599434403819,0.1626550912694,0.19684232423350742,0.18310964836555946
826,0.13638300674129428,0.07946827631395657,0.1315110916167114,0.1288968642008449,0.17876744303091055,0.141466664402245
828,0.10130436765205558,0.09040430282501728,0.09150988347968692,0.10608269392947553,0.121295939577843,0.08840162154622166
830,0.10244142697633689,0.04915630368517462,0.0930042573060459,0.08642853716286607,0.13407592755431122,0.12393206397581967
831,0.18910650410664773,0.11239851717154963,0.1841651980246789,0.191805513214678,0.22362805343799755,0.18326536628161183
832,0.09982471046348979,0.08259182587098204,0.11305910338823244,0.10083100866110259,0.1894286443692283,0.1124995330020772
836,0.3870950274162736,0.20164622937897367,0.3327559390996918,0.36833632065741667,0.3999703253810466,0.38227054922521037
837,0.25201260699029976,0.13476774284534607,0.22741652879910262,0.23381886808018926,0.28861394097418486,0.2522800871876661
838,0.08753298790905692,0.05110486405757616,0.0870443642139986,0.08806381258378503,0.12331975189886756,0.09880928284153923
840,0.25736030275778665,0.1392796666803726,0.24171927885063987,0.26099421766967873,0.2931375209308247,0.2490520068177829
842,0.2409251881292007,0.12587854200061613,0.21769922046230827,0.23168809923906583,0.2730916062831502,0.26255346512491995
847,0.21635920682029425,0.09780093887736449,0.21037349610828093,0.22733622851580243,0.30096776022389754,0.23575062403440258
848,0.20831482672727988,0.11176986898790615,0.1791226844216133,0.1995675387473148,0.2277992405114355,0.2333911098907405
850,0.3605899585704766,0.21883259256867219,0.3324765508338376,0.34338213425315467,0.425084653233589,0.35352834255910814
851,0.38184826244823256,0.21121525231852437,0.3304185049388486,0.362725990745352,0.41971463735083475,0.38414309948394637
852,0.2396283119920296,0.13647609837620633,0.21457415752958955,0.22769947193948203,0.27053112722589745,0.23726500407815315
856,0.20915152124366523,0.10427768931763505,0.19707870074849695,0.20503653131008864,0.26690884092041434,0.22057045380982684
860,0.09023921792413958,0.048845763800414735,0.0894013868963528,0.09232941443135448,0.12487122824181959,0.11615030416996106
861,0.2792619715396579,0.13929409799128883,0.2478043688060905,0.2746386089291129,0.3103128987330607,0.28692072052990564
862,0.14384642569089393,0.09637794362464291,0.13766115400376416,0.15407493723946775,0.18087377570186758,0.15661473470649045
863,0.29119131108753676,0.15377368735211636,0.267301353922872,0.2914504207439121,0.34589469027626824,0.312077354546426
870,0.2119299580804842,0.17736336910948192,0.192231168520451,0.2021462817127037,0.22540432011684047,0.19699411755014884
872,0.37112508738976413,0.2080975377205357,0.3198088067389806,0.38457066204123935,0.4082760892731756,0.37425212985197515
873,0.2717838824206192,0.23062053714003158,0.24096416110095875,0.26197815124328705,0.27715617770710854,0.21684437824181568
874,0.11336667545827661,0.11524635904921918,0.11248527983350365,0.12410235933800125,0.11892725328240333,0.09113775056254945
875,0.23674999036729452,0.12858156583059643,0.21327236557404547,0.2274975731948921,0.2768402366444599,0.23246866810559386
876,0.13301902007768537,0.1450364855684778,0.13591588848642291,0.14812825601530474,0.16881972891214062,0.12237453304494979
877,0.2704246944509632,0.1300973935529007,0.2297717604525104,0.25577825341682203,0.30290762136287014,0.2972187542065827
878,0.21861058599504812,0.1364135519851811,0.1934793793509082,0.20492422694246765,0.24070398071478574,0.2131426600748313
879,0.2349218717176172,0.1808237849652145,0.20252948633921708,0.2238007339880481,0.24470098557531117,0.20838933766327886
880,0.16841602201392258,0.1344188326432955,0.16991128620482018,0.18361185473476502,0.2533298953551961,0.18437917921278021
882,0.268201451299,0.15917211950306392,0.22441127399871288,0.2412278130420786,0.2825602286357161,0.25496776347042727
883,0.14753079786359086,0.1006089024288511,0.12528721997434647,0.13953810421241122,0.16442895599387936,0.13113244541141303
885,0.27722314778736834,0.17609030537536893,0.24063863445467895,0.26077597930766394,0.2991044392295248,0.2525124634390373
887,0.2608696319990953,0.20066645139623104,0.24414563626034583,0.2574058795511052,0.3108852714895916,0.23846812064076242
888,0.25504551216206667,0.1633517421725207,0.22289633457855487,0.24078212858129838,0.28140280193001577,0.2516146668898729
890,0.3068117533860337,0.1680080388815283,0.27239799057137426,0.2724502448921489,0.32309814230161893,0.29574310161195
891,0.11297005329899897,0.07637732081418817,0.10558848922380873,0.09688358208090252,0.14224017222246424,0.12422235353718473
892,0.2357373516951532,0.1490605176210139,0.191310042752215,0.22074603773561002,0.2283193343091952,0.21677189717627632
894,0.239369270102962,0.18674615229673594,0.2216848405222045,0.23535327491176306,0.2818222104625816,0.21940090529112694
896,0.31008658568119846,0.22149819859256917,0.27083801761718523,0.29599927538700466,0.326176985998731,0.2638143309642329
898,0.3226338403460176,0.198955999523745,0.28790222406803356,0.31270820537396704,0.3657543664727754,0.31554564230641274
899,0.28945674510980496,0.2203100223131537,0.24652640239360749,0.26768740366488475,0.29809772572124754,0.24897814400108023
902,0.30277319768044164,0.23963640408612177,0.271379553525726,0.3056449871208543,0.3363681430566339,0.2519118741221057
904,0.3390107570998544,0.1967565728767756,0.28843520610537693,0.3263155354445433,0.35996932932547754,0.3200661984679101
906,0.23831044258240042,0.20106828363732254,0.21831996503890144,0.22644640671743424,0.258383753086232,0.20422606812074923
907,0.11510383486979506,0.1263915802181967,0.0908886331555761,0.09184354422165879,0.08720415898864442,0.08758881083293042
908,0.2665997954553739,0.18373257911785162,0.23580105881740676,0.24939091985125503,0.2845620642912499,0.2389610942040622
909,0.28381626610870814,0.17144615630757493,0.24394358388042542,0.2607150497839053,0.3085896488548094,0.27074810527499604
910,0.1754367877656794,0.0841202919962251,0.16194020802065168,0.17896580936853035,0.19834769211588993,0.18797047937505254
911,0.23074029932186688,0.17135773895175282,0.19986302612662504,0.22623220030286947,0.27019381770966583,0.22610996493237562
912,0.22597937192237122,0.14575463562257382,0.21531317790058122,0.22047998116771172,0.2743626765291504,0.21523998236511444
915,0.32011751608343897,0.250781431164916,0.28990626094681,0.3120654993478811,0.354491396376638,0.2962853835220526
916,0.271285682122978,0.157028868979592,0.26644286911192155,0.2790301745582447,0.37336005650253634,0.27733152369329356
917,0.13960257202297918,0.07742709598847461,0.12329702490391367,0.13135290179521203,0.1565574507264801,0.1342723487258974
918,0.20457732444116222,0.13464319006213352,0.17258535148587578,0.17860328250567167,0.21686823465463695,0.1882433842613325
919,0.32432448566819944,0.19349021302091637,0.27298562707376706,0.29674659337691683,0.34321212590307193,0.3271834470587735
920,0.27188648262690884,0.23465878184693761,0.2506886392359121,0.2663349130013009,0.3119626888450448,0.22953954488877748
921,0.17165462902534215,0.12514936914303,0.15917862739913705,0.1654554073318553,0.20571038057064764,0.16428680238967688
924,0.12084856140643829,0.09476812630649335,0.11986755885259034,0.13533771905300762,0.1629260856329992,0.11255201579930203
925,0.24209581479737066,0.1446359662796685,0.21640408844659836,0.2213033992715308,0.2542281350264915,0.24252144724484817
926,0.2753728535919306,0.14273943410728643,0.24666835875036705,0.26826703467785024,0.30581906516209234,0.2649100611624251
927,0.2958990647828376,0.19661715870805108,0.2608664159280537,0.29513424909681363,0.31775169849631735,0.25427941040911345
929,0.3248880125153955,0.19504119453356875,0.2816197247822658,0.31627607460672624,0.3685562610257701,0.31945042713367183
935,0.19209921391150583,0.13210522505336994,0.16797083399758184,0.17749390251909117,0.19795355923654318,0.1756879761268906
936,0.21118350867318458,0.17598667544703447,0.18045299103217294,0.19695384292539353,0.25129246353135043,0.18184533454264484
937,0.23381412811755525,0.18331415016538144,0.18943042698493404,0.21108162462203686,0.2016044880826741,0.17987081466104057
938,0.2775639503741621,0.1431898091928293,0.25692724579795184,0.26372564859806663,0.318368951605667,0.2796172384140767
943,0.1488004092676552,0.11484479291187144,0.149298632139453,0.14566584411304823,0.20322483002009287,0.1776690516929306
944,0.13192737113480144,0.1320953823335927,0.12395932131063127,0.13710966972518607,0.15671943897232843,0.11126639996626601
945,0.17896170951973503,0.09049262276538866,0.16124943822888216,0.1628689152172987,0.20621745644468223,0.18603682508422578
948,0.3093806223293607,0.17906448182144014,0.27757445498979305,0.28742058353343153,0.3503930732226237,0.3000742421442852
949,0.3561279708605894,0.20062276051641167,0.30655123692238384,0.33812985511344035,0.3985456567495754,0.3458865775795985
950,0.20653409230764583,0.10805796501832227,0.1618168256015681,0.2133293542964432,0.22866470288652993,0.19388643015807352
951,0.15826149471071974,0.11384462855142108,0.12973029401724906,0.13556167960890442,0.1796456993800098,0.1454385764448834
955,0.34940474718101816,0.1920976400978726,0.30664020441843864,0.35200813117676893,0.4340557660930691,0.3617503970785212
956,0.23192032351630054,0.19776895386145818,0.2051412894928972,0.2255038410198653,0.2474019250586044,0.19368500153852672
958,0.24359758574128135,0.13548827689322665,0.21693737958901058,0.22514205758233424,0.28041230755846697,0.24853292546366437
959,0.49491040308064294,0.2538891609025921,0.44460901514263573,0.4803939177746335,0.5654079317081289,0.5165672190145402
961,0.18717912475235168,0.130166262462956,0.1543062685347828,0.15373382037020553,0.1828916139259885,0.16735573425700392
963,0.19396490645955372,0.09181053456994105,0.18730465566296506,0.21180621149832796,0.25633655913533976,0.21049012693855776
964,0.1837777957740391,0.16057725360717173,0.1676164474500277,0.18105482212006066,0.2064882613189578,0.1687738660400059
968,0.11131988145208523,0.06947511552452784,0.09868339286535042,0.1262067645288331,0.13535624712600622,0.10473839796549476
969,0.24186445499836304,0.1430077381803592,0.20728281341037075,0.21796814696729805,0.26809722524130436,0.23464495111764067
970,0.2356702727378648,0.12545033856759566,0.21968394001789965,0.22118907525070186,0.2943918603379398,0.2461163712697308
971,0.18868582565334346,0.09292749905933982,0.17062829086557257,0.18413265557306036,0.2117376871698612,0.20145848022019405
973,0.23779387998338886,0.1789732659874109,0.22558230471106444,0.2409236464651426,0.28737511695636386,0.21919095587056006
975,0.41739268193967655,0.244946432347361,0.3536524739508943,0.3771237468782341,0.4462637413013797,0.3875211134996428
979,0.20432406572820022,0.17706964452628784,0.16735296023055474,0.198581015089119,0.1998525363655839,0.14872405387081272
981,0.137577331196628,0.12146453243079537,0.1389880189674956,0.14794787146459146,0.16780783488896725,0.12166951577316097
982,0.26385112300249086,0.17356792267657906,0.2231755566767339,0.24308167858247087,0.2866439392724621,0.24711737568606879
984,0.4097307704167157,0.23773626420525765,0.35999044564660443,0.38259789329777333,0.4450184041654347,0.39591127569328866
985,0.1807554836863281,0.13393555782822583,0.17606824859680026,0.19111799466103893,0.24045835725242176,0.17157949006080453
988,0.3508449437156344,0.2317365523196615,0.29311334934280414,0.3184425175268843,0.35417408458225835,0.3096948374989137
989,0.26069013519937445,0.18280503836851367,0.2477703953844749,0.26134573675938333,0.32914061611435014,0.2487451094123079
991,0.2992968797589553,0.24478455599225138,0.2551050511329752,0.28028417465723365,0.32147471923414284,0.24724129261279043
992,0.33305688329976024,0.24393971053515237,0.2985467406821952,0.326169161263583,0.3799838991651375,0.28610628435785107
993,0.31001306457557015,0.169666855505339,0.26115863011498014,0.2842912585841632,0.32897435482990767,0.2964679928089167
994,0.17449232329144693,0.11274904307263355,0.1585081801678481,0.16371963623553587,0.22188898309155952,0.1774047961378985
995,0.31199421184092824,0.24812552651392272,0.28091256629917105,0.3015686378347665,0.3363419577284037,0.2601409655002473
996,0.3093417420584972,0.18746102820600546,0.27707883664307953,0.29893777455366244,0.34420411475201995,0.2900813165877398
997,0.24325051069864884,0.2553381874532262,0.22941511327752498,0.263176631749796,0.2777158313596319,0.17131177514678617
999,0.2936810099828073,0.18917128405938222,0.2514175708457894,0.2630509110885754,0.3039023344440588,0.2628891537981498
1001,0.13106869296432322,0.1373439756882148,0.1334401936525198,0.15349204933412033,0.1946469450855787,0.10293166725222085
1002,0.21139581080129807,0.1375171970870686,0.18630253424950213,0.2007320174984838,0.23928084407369518,0.19161511482739155
1003,0.24725504945645482,0.1660390917829219,0.21100533113928419,0.22970658673910846,0.2570936997333085,0.21819297349135405
1004,0.13524488566998355,0.08012143331407594,0.1330199907251671,0.13430147228969141,0.18247289030296657,0.16436191896475177
1005,0.32700837134233246,0.2222666527475698,0.2862472195443285,0.3190962234077298,0.3472452747893598,0.28118656415671384
1007,0.10928454620496712,0.11433766923963923,0.0886259150125858,0.09806596244285276,0.12898277032775307,0.11547703958995373
1008,0.29686166763700994,0.18508185182305661,0.2519578403431449,0.26215443238628955,0.29719101066084946,0.2636164282504483
1010,0.21909506665560902,0.1529120455710518,0.19856664497085422,0.21471176978718184,0.2696555454657805,0.2033502668311715
1011,0.201679380802328,0.16751751996313274,0.1667761682588854,0.18408149653661943,0.199317564854871,0.15698110377717706
1012,0.1742385179274,0.11836832641811516,0.13921225622009364,0.14085147002575898,0.16724433711755074,0.16001273624979448
1013,0.20055105923864794,0.19038606521308754,0.18351027012075746,0.19322009737306578,0.24065087937232743,0.16320193703547597
1015,0.27499918255159156,0.1856783261448559,0.20524611681993452,0.22223047114688685,0.20978501091199692,0.22825568927178785
1016,0.2031561149876421,0.15656498225794138,0.1775696114213281,0.19197328113363168,0.23693957190873569,0.1838791870759023
1018,0.35528181401584535,0.2612252560980666,0.322167568150481,0.3367408892798642,0.39423998870756477,0.3203402459487505
1020,0.2698006180699251,0.23103439110678792,0.247096978028309,0.2664198031806151,0.3094432654420234,0.22558793101982913
1021,0.1368707807594755,0.08232650693385865,0.11919741119744197,0.12963617709394237,0.13464963400516503,0.12055315611724571
1022,0.23466409815203912,0.16911432445459754,0.20099774227261988,0.21718817255907363,0.2525730127437646,0.2113247499116088
1024,0.19779839877917627,0.16317263238638977,0.18730700242172998,0.19583347125568565,0.22879047816319287,0.17727191587722504
1026,0.3081077718477858,0.23861275529385123,0.2829527794783285,0.30478563447940643,0.37562845040082854,0.2852131537092444
1027,0.17634338726996626,0.09473990988650072,0.12207209658068598,0.14050484818154843,0.16160888977163113,0.16530598459194368
1028,0.20485055748815703,0.18660104111596193,0.17789325698672753,0.20194713666811176,0.2116204566735842,0.15569266024160405
1029,0.16604525235180692,0.13978136133387528,0.14211576145333896,0.1561052691082831,0.1666948507305965,0.1372987943817333
1030,0.32304876351586503,0.2067865103805849,0.28258297869334276,0.3063370186536608,0.36247749500688115,0.3040808526021442
1032,0.13843650642548913,0.08754517769037791,0.1327201326102304,0.15441797302510307,0.17243452174333337,0.1261916130227327
1033,0.256959176117762,0.14435231405995957,0.22668182968104522,0.24025323025824238,0.2794584147619843,0.2420745665517963
1034,0.11092540431396479,0.07125366949391147,0.10276792519036193,0.11668494274251347,0.12451671412838619,0.10230531025338778
1037,0.2245458565240644,0.1734258255455858,0.18986592286789672,0.2056594832259541,0.23123333736385704,0.18976759922392933
1038,0.3181994357249302,0.20292758288852286,0.2765264879085426,0.2956323616931469,0.33218538151679705,0.286014432277959
1039,0.22248839988234487,0.18722199387807648,0.17815124372564176,0.21522612132020166,0.2372297328698186,0.173248875220948
1040,0.3262824491517608,0.181202184268341,0.28367542191519557,0.30395349258357085,0.3485719531145568,0.3078403642101672
1042,0.3137649457553035,0.19715806746908676,0.25619493813922295,0.2976655801735903,0.31768340672078493,0.27663699385071533
1043,0.14094934813074186,0.07995897812359985,0.12807909051474176,0.14832274009601767,0.16071525626592043,0.1361773561486539
1045,0.25928914935078823,0.22409834096296896,0.21425946382953598,0.24743953053873743,0.2810122250315598,0.19863869687558544
1046,0.30321389716846514,0.2138036330986444,0.28447601076740053,0.312020808246795,0.3742746203007566,0.2726703941730716
1047,0.19624984928479622,0.1736195298985499,0.1765624537580163,0.19469224733958637,0.22913052690412306,0.15774656626761804
1048,0.22161508132969368,0.20642385182195097,0.17138963548266103,0.21132165537491296,0.20303785137434374,0.15903064881599313
1052,0.12143338750712954,0.08544918496884474,0.1071578025674251,0.12704051711236747,0.15785179473489955,0.11720212182270939
1054,0.27837890468275844,0.1698721873268811,0.24178530977528168,0.25881415947955544,0.30162409412253,0.2575211554600648
1055,0.20718774349005023,0.16366547656794705,0.18137084696595956,0.19832155087366943,0.2276005038783024,0.17648371142176406
